time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,DeviceOrientation
2014-02-24 18:37:37.950,72,7.2,43.60569,3.913177,25.59124,0,354.8718,9.5,5,1393263457,-0.9863892,-0.02774048,-0.1703186,-16.72691,34.50378,-40.02327,263.3246,262.6136,26,0.03438887,-0.2011773,0.03865951,1.544876,-1.586132,-0.01799738,-0.005265994,0.2710744,-0.06984338,0.06214419,0.07654704,-0.08944466,3
2014-02-24 18:37:38.086,73,7.3,43.60569,3.913177,25.59124,0,354.8718,9.5,5,1393263457,-0.9671478,0.02058411,0.08407593,-15.79502,33.47068,-41.10426,263.3067,262.5957,26,0.06289108,-0.2204003,0.01683198,1.545112,-1.586432,-0.01823581,0.02274489,-0.2118107,0.03954463,-0.01952981,-0.09141595,-0.2250283,3
2014-02-24 18:37:38.193,74,7.4,43.60569,3.913177,25.59124,0,354.8718,9.5,5,1393263457,-0.9805603,-0.02471924,-0.149826,-14.86313,32.98131,-40.36464,263.2945,262.5835,26,0.008702145,0.293181,-0.05556792,1.545884,-1.591657,-0.01904659,0.05124716,-0.2310336,0.01771709,0.002118789,0.006238374,-0.06588376,3
2014-02-24 18:37:38.319,75,7.5,43.60569,3.913177,25.59124,0,354.8718,9.5,5,1393263457,-1.083694,-0.04908752,-0.1137543,-15.24685,33.57942,-40.76289,263.2953,262.5843,26,0.02324327,0.04219805,0.01036875,1.546115,-1.589989,-0.01910877,-0.002941724,0.2825477,-0.05468281,-0.08599903,0.06551763,0.006462117,3
2014-02-24 18:37:38.514,76,7.6,43.60569,3.913177,25.59124,0,354.8718,9.5,5,1393263457,-0.9700317,0.07516479,0.1762848,-15.52093,32.76382,-40.25085,263.2945,262.5835,26,0.07397702,-0.4286243,0.0471249,1.545907,-1.586139,-0.01834458,0.01159942,0.0315648,0.01125386,0.01915377,-0.04306279,-0.1651654,3
2014-02-24 18:37:38.716,77,7.7,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-1.026566,-0.02871704,-0.0186615,-16.28837,34.06879,-40.47842,263.2887,262.5777,26,-0.006127135,0.1346414,-0.02366245,1.547118,-1.594016,-0.01891211,-0.005510745,0.1705611,-0.02428657,0.02951993,0.05625381,0.1530718,3
2014-02-24 18:37:38.830,78,7.8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-1.037247,-0.02688599,0.06410217,-16.01428,32.92694,-40.53532,263.2723,262.5613,26,0.02486167,-0.1789216,-0.003880758,1.546885,-1.590231,-0.01793941,-0.01777083,0.1240083,-0.02277736,0.04377869,-0.046686,-0.09869985,3
2014-02-24 18:37:38.933,79,7.9,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-1.037247,-0.02688599,0.06410217,-15.46611,32.49195,-40.99046,263.2723,262.5613,26,0.03223037,-0.1007389,-0.01395789,1.547517,-1.595147,-0.01852147,0.02058676,-0.1113719,-0.01307281,0.004781099,0.07728953,0.0354553,3
2014-02-24 18:37:39.096,80,8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-0.9470978,-0.0003509521,0.01226807,-15.79502,33.14444,-40.42153,263.2737,262.5627,26,0.03559155,-0.09472758,0.02590084,1.547918,-1.593694,-0.01834627,0.02394801,-0.1053606,0.02678592,0.03554983,-0.04974782,-0.07980748,3
2014-02-24 18:37:39.234,81,8.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-1.045578,0.07406616,-0.06936646,-15.19203,32.98132,-40.47842,263.2688,262.5578,26,0.02044828,0.09344766,0.043862,1.548273,-1.594735,-0.01859265,0.008804795,0.08281472,0.04474707,0.05244293,-0.01894253,-0.01166378,3
2014-02-24 18:37:39.508,82,8.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263458,-1.046005,-0.08651733,-0.07014465,-14.31496,32.32883,-39.7957,263.263,262.552,26,0.02101074,-0.01577843,-0.009029182,1.548793,-1.594737,-0.01830963,0.009367352,-0.02641127,-0.008144111,-0.04864138,-0.0401592,0.01169536,3
2014-02-24 18:37:39.624,83,8.3,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-0.9549866,0.03964233,0.00604248,-15.95947,32.65507,-40.81979,263.2613,262.5503,26,0.02111301,0.01921524,-0.02696637,1.548953,-1.593338,-0.01794625,0.009469649,0.008582427,-0.0260813,-0.003604132,0.04130459,-0.07861237,3
2014-02-24 18:37:39.798,84,8.400001,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-0.979187,0.008087158,-0.02226257,-16.61728,32.87256,-41.61629,263.2572,262.5462,26,0.02911634,0.08666832,0.03814579,1.549487,-1.593765,-0.01850954,0.01781982,-0.002414741,0.008125929,-0.1539842,-0.06352191,-0.06539796,3
2014-02-24 18:37:40.014,85,8.5,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-0.9519806,-0.01600647,0.03962708,-15.84983,32.43758,-41.5025,263.254,262.543,26,0.02334261,0.0137997,0.002435461,1.549887,-1.593064,-0.01876761,0.007630377,-0.05649149,0.05899949,-0.0198179,0.04489316,-0.07076979,3
2014-02-24 18:37:40.199,86,8.6,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-0.9759064,0.04484558,-0.03128052,-14.04087,31.94821,-40.08017,263.2376,262.5266,26,0.01743705,0.02256789,-0.02938079,1.550395,-1.586009,-0.01737666,0.005826892,0.0164702,-0.03324116,0.02605474,-0.01964935,-0.0744142,3
2014-02-24 18:37:40.322,87,8.7,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-1.023911,0.07496643,-0.01548767,-14.80831,31.07822,-39.05609,263.2331,262.5221,26,0.0229426,-0.02656343,0.0579613,1.550571,-1.586082,-0.01772605,0.005794166,0.01197401,-0.02850526,-0.005812844,0.006795749,-0.05358195,3
2014-02-24 18:37:40.529,88,8.8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263459,-0.9331207,-0.01135254,-0.08596802,-15.13721,31.83945,-39.05608,263.2297,262.5187,26,0.01556245,0.1284682,0.03408846,1.550687,-1.58645,-0.01816975,0.01129977,-0.03715726,0.05883684,0.01606986,-0.07885295,-0.04331498,3
2014-02-24 18:37:40.636,89,8.900001,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.929184,0.05305481,0.007202148,-15.0824,32.32883,-39.90948,263.2139,262.5029,26,0.02323102,-0.04609,0.02530749,1.550912,-1.583371,-0.02242057,0.003919882,0.1178879,0.03498844,0.003224929,-0.002032951,-0.04588094,3
2014-02-24 18:37:40.750,90,9,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9486847,0.05290222,-0.07589722,-14.58904,32.6007,-39.85259,263.2039,262.4929,26,0.01601252,0.02614372,-0.005967079,1.551077,-1.58239,-0.02244783,0.01158849,-0.05667031,0.02620747,0.06656015,-0.03379848,-0.09755813,3
2014-02-24 18:37:40.861,91,9.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-1.025513,0.05802917,-0.01731873,-14.04087,32.6007,-39.96638,263.1979,262.4869,26,0.027144,0.04202255,-0.0154,1.551339,-1.583175,-0.02526776,0.004370048,0.01556546,-0.005052723,0.07042024,0.02778974,-0.005172442,3
2014-02-24 18:37:40.936,92,9.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9742737,0.01785278,-0.03887939,-13.71197,32.05695,-39.39745,263.1922,262.4812,26,0.01604714,-0.02030394,-0.003167297,1.551474,-1.581422,-0.02545069,0.01531357,0.03151209,-0.01450543,0.05093503,0.02745428,-0.08651897,3
2014-02-24 18:37:41.072,93,9.3,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9742737,0.01785278,-0.03887939,-13.98606,32.32882,-39.90948,263.1844,262.4734,26,0.0242385,0.03224901,0.0409762,1.551869,-1.579383,-0.0282962,0.01240842,0.02174896,0.04188205,0.003240207,-0.04902912,-0.07178507,3
2014-02-24 18:37:41.187,94,9.400001,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9866486,0.06428528,0.004501343,-14.64386,32.32883,-38.99919,263.1768,262.4658,26,0.02053484,-0.02323848,0.05086718,1.552151,-1.580581,-0.02882197,0.008704816,-0.03373848,0.05177302,-0.02101676,-0.02056298,-0.001342491,3
2014-02-24 18:37:41.270,95,9.5,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9826508,0.01248169,-0.1169586,-15.02758,32.1657,-39.96638,263.1728,262.4618,26,0.009666475,0.1779809,-0.005163869,1.552207,-1.578473,-0.03121743,-0.002163594,0.1674826,-0.004245242,0.01283477,0.03307292,-0.003171338,3
2014-02-24 18:37:41.478,96,9.6,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-1.069305,0.07327271,0.02397156,-14.91795,32.70944,-40.08017,263.155,262.444,26,0.03072595,-0.1763287,0.03134327,1.552442,-1.57969,-0.03149661,0.01889594,-0.1868269,0.0322619,0.01681374,-0.01900971,-0.1258475,3
2014-02-24 18:37:41.592,97,9.7,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263460,-0.9886017,0.05644226,-0.1222076,-13.71197,32.27446,-39.73881,263.1461,262.4351,26,0.02364781,0.0950096,-0.04762451,1.55269,-1.580815,-0.0340413,0.01181748,0.08450694,-0.04669347,-0.06993493,0.03923798,0.01395862,3
2014-02-24 18:37:41.685,98,9.8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.005096,0.076828,0.02175903,-13.38307,32.3832,-40.08017,263.1404,262.4294,26,0.009775932,0.04995158,0.0007789746,1.552555,-1.578765,-0.03421656,-0.002054367,0.03944894,0.001710016,0.05375,-0.07023589,-0.09292522,3
2014-02-24 18:37:41.905,99,9.900001,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.068039,0.05735779,-0.1046143,-12.78008,31.56759,-40.25085,263.1231,262.4121,26,0.02059236,0.1000992,0.02502865,1.552899,-1.581438,-0.03504386,0.008762171,0.08959662,0.02595969,-0.09284891,-0.06296027,0.01773071,3
2014-02-24 18:37:42.044,100,10,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.087616,0.04267883,0.01228333,-13.65715,32.43757,-39.34055,263.1158,262.4048,26,0.02060222,0.01744956,0.03639343,1.553027,-1.580081,-0.03503972,0.008772069,0.006947056,0.03732445,-0.01097184,-0.05068807,-0.1000075,3
2014-02-24 18:37:42.147,101,10.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.087616,0.04267883,0.01228333,-13.98606,32.22007,-38.77161,263.1096,262.3987,26,0.01016156,0.0450471,-0.04609346,1.553337,-1.582286,-0.03531989,0.01026321,-0.1449926,0.02826385,-0.06872859,0.02204524,-0.1160963,3
2014-02-24 18:37:42.237,102,10.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.006378,0.0536499,-0.01124573,-13.43789,32.11133,-39.56812,263.1049,262.3939,26,0.0247381,-0.06333131,-0.006183328,1.553566,-1.582331,-0.0354849,-0.001668511,0.03454467,-0.04516244,-0.08831198,0.007201384,0.0007557297,3
2014-02-24 18:37:42.447,103,10.3,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.008453,0.07131958,-0.05622864,-14.86313,32.22008,-40.13706,263.0821,262.3711,26,0.03074113,0.05799193,-0.006136456,1.553765,-1.583053,-0.03580878,0.01290809,-0.07383369,-0.005252308,-0.007094298,0.01784877,-0.0234938,3
2014-02-24 18:37:42.543,104,10.4,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.080627,0.0894165,0.01202393,-14.53422,32.11133,-40.59221,263.0726,262.3616,26,0.02935123,-0.1173309,0.04013916,1.553943,-1.582658,-0.03589197,0.01891114,0.04748956,-0.005205438,-0.06879906,-0.05166186,-0.02329753,3
2014-02-24 18:37:42.638,105,10.5,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.079025,0.02923584,-0.02748108,-14.42459,31.89383,-41.16114,263.0631,262.3521,26,0.01711507,0.1123143,-0.003278351,1.554235,-1.584357,-0.03618395,0.0175213,-0.1278332,0.04107018,-0.01519652,-0.05842337,-0.06526297,3
2014-02-24 18:37:42.767,106,10.6,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263461,-1.029022,0.07911682,-0.01170349,-13.98606,32.11133,-40.93357,263.0583,262.3474,26,0.009805759,-0.03384931,0.009808955,1.55445,-1.584227,-0.03592673,0.005285191,0.101812,-0.002347343,0.01392827,0.001724429,0.03227882,3
2014-02-24 18:37:42.849,107,10.7,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-0.9705048,0.0657959,-0.01383972,-13.93124,32.6007,-39.05609,263.041,262.33,26,0.02133485,-0.0002460761,-0.05140939,1.554567,-1.58399,-0.03564967,-0.002024077,-0.04435154,0.01073996,0.04754118,-0.03629825,-0.05751206,3
2014-02-24 18:37:42.977,108,10.8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-0.9928741,0.02851868,0.004699707,-14.26014,31.94821,-39.16987,263.0308,262.3198,26,0.02361105,-0.05438521,-0.0203588,1.554729,-1.58449,-0.03548468,0.009505046,-0.01074828,-0.05047839,-0.02974543,0.04363959,-0.02538819,3
2014-02-24 18:37:43.098,109,10.9,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-1.01651,-0.05827332,-0.07098389,-14.64385,31.45884,-38.20268,263.0269,262.3159,26,0.01317412,0.08988861,0.03092276,1.554956,-1.585031,-0.03578059,0.01178129,-0.06488737,-0.0194278,0.02875394,0.03002295,-0.02806457,3
2014-02-24 18:37:43.213,110,11,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-1.01651,-0.05827332,-0.07098389,-14.26014,32.27445,-39.16987,263.0134,262.3024,26,0.01925545,-0.02999225,0.05795944,1.555071,-1.583836,-0.03646784,0.007425782,-0.04049434,0.05889043,0.09290861,0.001656693,-0.06783985,3
2014-02-24 18:37:43.385,111,11.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-0.996521,0.03016663,-0.05482483,-13.87642,32.32883,-39.90948,262.9956,262.2846,26,0.01570999,0.0004024036,0.03533988,1.555071,-1.583836,-0.03646784,0.007425782,-0.04049434,0.05889043,0.09290861,0.001656693,-0.06783985,3
2014-02-24 18:37:43.515,112,11.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-0.996521,0.03016663,-0.05482483,-13.71197,32.49195,-40.19395,262.9903,262.2793,26,0.009406019,0.09899157,0.03900945,1.555442,-1.578591,-0.0309039,-0.002421643,0.08852107,0.03990519,0.03683041,-0.04994195,-0.009209425,3
2014-02-24 18:37:43.618,113,11.3,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-1.041351,0.06497192,-0.07023621,-14.04087,32.49195,-40.6491,262.9868,262.2758,26,0.005091432,0.03383333,-0.02608992,1.555589,-1.573405,-0.03097267,-0.006735555,0.02338536,-0.02519431,0.002995989,-0.0008010878,-0.05743212,3
2014-02-24 18:37:43.829,114,11.4,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263462,-1.064056,-0.004150391,-0.04852295,-13.93124,32.27446,-40.42153,262.98,262.269,26,0.02175057,0.03112436,0.04448278,1.555806,-1.573785,-0.02914998,0.009924589,0.02067837,0.04535908,-0.04229941,-0.05240025,-0.004314854,3
2014-02-24 18:37:43.939,115,11.5,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.034607,0.1070862,-0.0226593,-14.04087,32.70944,-40.42153,262.9606,262.2496,26,0.02051992,0.08884945,0.03569568,1.555802,-1.571975,-0.02955841,0.008693985,0.0784035,0.03657198,-0.06449391,-0.0337045,-0.0497008,3
2014-02-24 18:37:44.048,116,11.6,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.07692,0.07006836,-0.027771,-15.13722,32.49195,-38.9423,262.9513,262.2403,26,0.0117741,-0.02655678,0.06958494,1.5558,-1.572559,-0.03015959,-5.18027e-05,-0.0370027,0.07046123,0.02705528,-0.04825194,-0.03644485,3
2014-02-24 18:37:44.137,117,11.7,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.07692,0.07006836,-0.027771,-14.7535,32.43758,-39.68191,262.9453,262.2343,26,-0.008773251,0.06461574,0.009842244,1.555839,-1.571374,-0.03512324,-0.01102789,0.04206565,0.04614733,0.04973708,-0.05635625,0.009874611,3
2014-02-24 18:37:44.263,118,11.8,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.05275,0.02171326,-0.02615356,-14.36977,32.05695,-39.85259,262.9415,262.2305,26,-0.008773251,0.06461574,0.009842244,1.555581,-1.569772,-0.0359305,-0.02060005,0.05417748,0.01074352,0.003260295,0.02798104,-0.07745268,3
2014-02-24 18:37:44.468,119,11.9,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.05275,0.02171326,-0.02615356,-14.31495,32.22009,-40.25085,262.9253,262.2143,26,0.003364638,-0.03021889,0.04490489,1.555623,-1.565514,-0.03476325,-0.007281839,-0.04509858,0.0528858,-0.03929916,-0.04075295,-0.07998659,3
2014-02-24 18:37:44.566,120,12,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.026947,0.02334595,0.01017761,-13.98605,32.22008,-40.706,262.9219,262.2109,26,0.0006114618,0.1081579,0.05995148,1.555412,-1.566208,-0.03585076,-0.008460498,-0.04063055,0.04579246,-0.05340273,-0.01412983,-0.02156794,3
2014-02-24 18:37:44.692,121,12.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.067581,0.1047363,-0.03668213,-13.65715,32.54632,-39.34055,262.9173,262.2063,26,-0.003113502,-0.06051368,0.08971631,1.555139,-1.566298,-0.03624872,-0.01121341,0.09774164,0.06083445,-0.02761404,-0.01289484,0.01467273,3
2014-02-24 18:37:44.789,122,12.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263463,-1.018875,0.06510925,0.01679993,-13.54752,31.89383,-38.54404,262.9131,262.2021,26,-0.01641226,0.03990401,0.04520343,1.554697,-1.566197,-0.03717973,-0.01493833,-0.07092989,0.09059926,-0.06828284,0.06756517,-0.03208573,3
2014-02-24 18:37:44.899,123,12.3,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-1.033081,0.057724,-0.08372498,-14.31495,32.11133,-39.68192,262.9,262.189,26,-0.01494966,0.0940253,0.008322911,1.554388,-1.567067,-0.03804409,-0.02823706,0.02948782,0.04608639,0.0456104,0.07449866,0.01898585,3
2014-02-24 18:37:45.017,124,12.4,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-1.038437,0.09527588,-0.01094055,-15.68538,32.1657,-40.76289,262.8831,262.1721,26,-0.01738272,-0.03733885,0.02483211,1.553776,-1.566317,-0.03996577,-0.02677504,0.08360279,0.009213964,-0.02905257,0.1037674,-0.03887461,3
2014-02-24 18:37:45.149,125,12.5,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-1.025192,0.1826477,-0.02993774,-15.79502,32.49195,-39.96638,262.8791,262.1681,26,-0.01582344,-0.001425058,-0.02125442,1.553353,-1.566889,-0.04059201,-0.02920805,-0.04776131,0.02572316,0.009956595,0.06430805,-0.04260483,3
2014-02-24 18:37:45.267,126,12.6,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-1.06163,0.07929993,-0.08616638,-15.90466,32.05696,-40.64911,262.8695,262.1585,26,-0.01722426,0.09722056,-0.01519174,1.5528,-1.566996,-0.04076485,-0.02764874,-0.01184749,-0.02036338,-0.03927488,0.05452231,-0.007143732,3
2014-02-24 18:37:45.414,127,12.7,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-1.005905,0.06878662,0.01400757,-14.69868,32.1657,-40.87668,262.8642,262.1532,26,-0.01375123,-0.04291205,0.03313319,1.552354,-1.566434,-0.04087177,-0.02904952,0.08679818,-0.01430069,-0.0260369,0.1417873,-0.02557897,3
2014-02-24 18:37:45.579,128,12.8,43.60572,3.91322,23.145,0,354.8718,12.76767,10,1393263464,-0.9833832,0.03271484,-0.07614136,-14.04087,33.14443,-39.96638,262.8407,262.1297,26,-0.0260806,0.06116562,0.02026799,1.551749,-1.565965,-0.0407389,-0.02557643,-0.05333439,0.03402423,-0.06247162,0.03857229,-0.08133949,3
2014-02-24 18:37:45.685,129,12.9,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-0.9833832,0.03271484,-0.07614136,-15.19203,31.89384,-40.13706,262.8332,262.1222,26,-0.03081384,0.0292455,0.001764344,1.550436,-1.56536,-0.04057923,-0.04263896,0.01882323,0.002655378,-0.003187842,0.06958511,-0.04420491,3
2014-02-24 18:37:45.885,130,13,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-0.9883118,0.02494812,-0.06248474,-16.12392,32.3832,-39.85259,262.8237,262.1127,26,-0.03119813,0.05792242,0.04488572,1.549046,-1.562408,-0.04076789,-0.0375906,-0.024256,-0.006262694,0.05026616,0.005477528,-0.02161788,3
2014-02-24 18:37:46.102,131,13.1,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-0.961731,0.07661438,-0.00894165,-15.79502,31.83946,-40.53532,262.8123,262.1013,26,-0.0372222,-0.05319158,0.04591237,1.547525,-1.560142,-0.04656383,-0.04303813,0.0101887,0.05320558,0.01054764,-0.02159888,-0.05184248,3
2014-02-24 18:37:46.219,132,13.2,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-0.961731,0.07661438,-0.00894165,-16.50764,31.89383,-39.90948,262.8092,262.0982,26,-0.03833993,0.03838467,0.0180264,1.545942,-1.561565,-0.05122399,-0.05016737,0.0279947,0.0189642,-0.04537582,0.06816792,0.000964565,3
2014-02-24 18:37:46.400,133,13.3,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-1.013367,0.0566864,-0.02693176,-16.0691,31.35009,-40.13706,262.796,262.085,26,-0.03564428,-0.03314411,-1.917476e-05,1.545942,-1.561565,-0.05122399,-0.05016737,0.0279947,0.0189642,-0.04537582,0.06816792,0.000964565,3
2014-02-24 18:37:46.588,134,13.4,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-0.9862518,0.09321594,0.0004119873,-14.86313,32.32883,-40.81979,262.782,262.071,26,-0.04800481,-0.03431723,0.006911968,1.543046,-1.561646,-0.055741,-0.05983321,-0.04470184,0.007869444,-0.01496162,0.0009742591,-0.01779596,3
2014-02-24 18:37:46.729,135,13.5,43.60572,3.91322,23.145,0,354.8718,9.5,5,1393263465,-1.003586,0.07624817,-0.05133057,-15.0824,33.30756,-40.59221,262.7775,262.0665,26,-0.05194363,0.0655167,0.02232315,1.541849,-1.561258,-0.05596708,-0.06377198,0.05513213,0.02328062,0.012137,0.03727807,0.009935358,3
2014-02-24 18:37:46.898,136,13.6,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-1.054352,0.09840393,-0.04234314,-14.86313,32.65507,-39.7957,262.7703,262.0593,26,-0.06306791,0.05981966,0.02931075,1.539617,-1.560131,-0.06141027,-0.07508288,0.04950082,0.03026724,-0.08641444,0.07772744,-0.01379991,3
2014-02-24 18:37:47.128,137,13.7,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-0.963913,0.1178284,0.02680969,-15.46612,32.6007,-39.73881,262.7555,262.0445,26,-0.07771371,0.05506006,0.01513927,1.536964,-1.558588,-0.06742889,-0.07727294,-0.07076766,0.0150224,-0.05431825,0.095052,0.001560155,3
2014-02-24 18:37:47.245,138,13.8,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-0.9648895,0.1802826,-0.03117371,-16.34319,32.70944,-40.42153,262.7399,262.0289,26,-0.07771371,0.05506006,0.01513927,1.535387,-1.558211,-0.07280008,-0.08973168,0.04475573,0.01614761,-0.05088448,0.100543,-0.003927669,3
2014-02-24 18:37:47.362,139,13.9,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-0.9648895,0.1802826,-0.03117371,-17.05581,32.65507,-40.81978,262.7361,262.0251,26,-0.07302707,-0.03749997,0.05831977,1.53389,-1.557984,-0.07348149,-0.07890216,-0.006994248,0.05429606,-0.01079127,0.01310196,-0.01333005,3
2014-02-24 18:37:47.514,140,14,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-0.9898529,0.1514587,0.04089355,-16.45282,33.25319,-39.85259,262.7337,262.0227,26,-0.1012829,0.08110284,0.03460139,1.532308,-1.558789,-0.07411801,-0.08504497,-0.04780423,0.0593281,0.0322931,0.1062324,-0.01919929,3
2014-02-24 18:37:47.641,141,14.1,43.60572,3.91322,23.145,0,354.8718,12.85593,10,1393263466,-0.9685059,0.08334351,-0.06561279,-16.61728,32.76382,-40.81978,262.7311,262.0201,26,-0.08736607,0.07064594,-0.0109139,1.530425,-1.561284,-0.08034123,-0.1133054,0.07078914,0.03564197,0.006876381,0.07120392,0.05037479,3
2014-02-24 18:37:47.741,142,14.2,43.60572,3.91322,23.145,0,354.8718,12.95407,10,1393263467,-0.9144135,0.1222839,-0.03115845,-16.56246,32.49195,-40.87668,262.7304,262.0194,26,-0.07856432,-0.06871435,-0.0129885,1.528588,-1.559368,-0.08022244,-0.09938845,0.06033225,-0.009873322,0.005217962,0.1265897,-0.03296624,3
2014-02-24 18:37:47.851,143,14.3,43.60572,3.91322,23.145,0,354.8718,12.95407,10,1393263467,-1.005188,0.1813202,-0.01409912,-29.06076,33.47068,-52.48294,262.7274,262.0164,26,-0.0973364,0.08201417,0.002956375,1.527068,-1.55669,-0.08566231,-0.09058551,-0.07901029,-0.01192054,-0.07928165,0.1197494,-0.07124256,3
2014-02-24 18:37:47.963,144,14.4,43.60572,3.91322,23.145,0,354.8718,12.95407,10,1393263467,-0.9817505,0.1257935,-0.03096008,-28.51258,33.68818,-50.43478,262.7262,262.0152,26,-0.0987628,0.04597016,0.03262239,1.525173,-1.557069,-0.08623286,-0.1093576,0.07171828,0.004024335,-0.06240337,0.05460579,0.01483556,3
